,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2130,twise,0.4,16,True,RandomForest,DecisionTree,0.4,False,2024-01-30 23:30:12.522585,2024-01-30 23:30:20.495439
2140,twise,0.4,16,True,RandomForest,DecisionTree,0.5,False,2024-01-30 23:30:20.498601,2024-01-30 23:30:30.930358
2150,twise,0.4,16,True,RandomForest,DecisionTree,0.6,False,2024-01-30 23:30:30.935358,2024-01-30 23:30:48.825121
2160,twise,0.4,16,True,RandomForest,DecisionTree,0.7,False,2024-01-30 23:30:48.829001,2024-01-30 23:31:02.962603
2170,twise,0.4,16,True,RandomForest,DecisionTree,0.8,False,2024-01-30 23:31:02.969196,2024-01-30 23:31:18.398602
2180,twise,0.4,16,True,RandomForest,DecisionTree,0.9,False,2024-01-30 23:31:18.403585,2024-01-30 23:31:39.187377
2190,twise,0.4,16,True,RandomForest,DecisionTree,,,2024-01-30 23:29:59.538423,2024-01-30 23:31:39.191364
2200,twise,0.5,20,True,RandomForest,DecisionTree,0.1,False,2024-01-30 23:31:40.504145,2024-01-30 23:31:45.192230
2210,twise,0.5,20,True,RandomForest,DecisionTree,0.2,False,2024-01-30 23:31:45.195180,2024-01-30 23:31:52.573585
2220,twise,0.5,20,True,RandomForest,DecisionTree,0.3,False,2024-01-30 23:31:52.578503,2024-01-30 23:31:59.551226
2230,twise,0.5,20,True,RandomForest,DecisionTree,0.4,False,2024-01-30 23:31:59.555072,2024-01-30 23:32:16.050753
2240,twise,0.5,20,True,RandomForest,DecisionTree,0.5,False,2024-01-30 23:32:16.054995,2024-01-30 23:32:37.249548
2250,twise,0.5,20,True,RandomForest,DecisionTree,0.6,False,2024-01-30 23:32:37.253897,2024-01-30 23:32:57.166654
2260,twise,0.5,20,True,RandomForest,DecisionTree,0.7,False,2024-01-30 23:32:57.171685,2024-01-30 23:33:18.304171
2270,twise,0.5,20,True,RandomForest,DecisionTree,0.8,False,2024-01-30 23:33:18.308975,2024-01-30 23:33:42.614944
2280,twise,0.5,20,True,RandomForest,DecisionTree,0.9,False,2024-01-30 23:33:42.619186,2024-01-30 23:34:08.825997
2290,twise,0.5,20,True,RandomForest,DecisionTree,,,2024-01-30 23:31:40.481817,2024-01-30 23:34:08.830961
2300,twise,0.6,25,True,RandomForest,DecisionTree,0.1,False,2024-01-30 23:34:10.869178,2024-01-30 23:34:15.991871
2310,twise,0.6,25,True,RandomForest,DecisionTree,0.2,False,2024-01-30 23:34:15.995364,2024-01-30 23:34:23.401916
2320,twise,0.6,25,True,RandomForest,DecisionTree,0.3,False,2024-01-30 23:34:23.406889,2024-01-30 23:34:47.843162
2330,twise,0.6,25,True,RandomForest,DecisionTree,0.4,False,2024-01-30 23:34:47.846682,2024-01-30 23:35:13.890227
2340,twise,0.6,25,True,RandomForest,DecisionTree,0.5,False,2024-01-30 23:35:13.895230,2024-01-30 23:35:38.033760
2350,twise,0.6,25,True,RandomForest,DecisionTree,0.6,False,2024-01-30 23:35:38.037201,2024-01-30 23:36:08.464462
2360,twise,0.6,25,True,RandomForest,DecisionTree,0.7,False,2024-01-30 23:36:08.468023,2024-01-30 23:36:42.973739
2370,twise,0.6,25,True,RandomForest,DecisionTree,0.8,False,2024-01-30 23:36:42.978796,2024-01-30 23:37:16.483635
2380,twise,0.6,25,True,RandomForest,DecisionTree,0.9,False,2024-01-30 23:37:16.488724,2024-01-30 23:37:53.667405
2390,twise,0.6,25,True,RandomForest,DecisionTree,,,2024-01-30 23:34:10.839539,2024-01-30 23:37:53.672383
