,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2140,random,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:07:01.954880,2024-02-02 03:08:05.571461
2150,random,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:08:05.576003,2024-02-02 03:09:17.285691
2160,random,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:09:17.290402,2024-02-02 03:10:36.398156
2170,random,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:10:36.402695,2024-02-02 03:12:03.348794
2180,random,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:12:03.353377,2024-02-02 03:13:30.254751
2190,random,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 03:04:40.686747,2024-02-02 03:13:30.260127
2200,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:13:32.907825,2024-02-02 03:13:37.051653
2210,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:13:37.056323,2024-02-02 03:13:43.831924
2220,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:13:43.836543,2024-02-02 03:13:57.563471
2230,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:13:57.568081,2024-02-02 03:14:10.699404
2240,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:14:10.702805,2024-02-02 03:14:31.699257
2250,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:14:31.704081,2024-02-02 03:15:08.281646
2260,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:15:08.286324,2024-02-02 03:15:46.051710
2270,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:15:46.056172,2024-02-02 03:16:22.202431
2280,solverBased,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:16:22.206926,2024-02-02 03:16:52.444485
2290,solverBased,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 03:13:32.863361,2024-02-02 03:16:52.449021
2300,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:16:54.327044,2024-02-02 03:16:59.823737
2310,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:16:59.828408,2024-02-02 03:17:06.982036
2320,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:17:06.986529,2024-02-02 03:17:24.438714
2330,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:17:24.444236,2024-02-02 03:17:41.190275
2340,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:17:41.194615,2024-02-02 03:18:13.195479
2350,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:18:13.200758,2024-02-02 03:18:54.565271
2360,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:18:54.569692,2024-02-02 03:19:37.289327
2370,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:19:37.294688,2024-02-02 03:20:28.526914
2380,solverBased,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:20:28.531379,2024-02-02 03:21:20.706375
2390,solverBased,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 03:16:54.281123,2024-02-02 03:21:20.710798
2400,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:21:22.832974,2024-02-02 03:21:29.063394
2410,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:21:29.067904,2024-02-02 03:21:44.988157
2420,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:21:44.991990,2024-02-02 03:22:03.198050
2430,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:22:03.202912,2024-02-02 03:22:41.571919
2440,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:22:41.576742,2024-02-02 03:23:30.243209
2450,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:23:30.247514,2024-02-02 03:24:20.447645
2460,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:24:20.452534,2024-02-02 03:25:11.916330
2470,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:25:11.920764,2024-02-02 03:26:07.467678
2480,solverBased,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:26:07.470924,2024-02-02 03:27:07.230935
2490,solverBased,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 03:21:22.781136,2024-02-02 03:27:07.235389
2500,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:27:09.457340,2024-02-02 03:27:16.601222
2510,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:27:16.605627,2024-02-02 03:27:37.724829
2520,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:27:37.729308,2024-02-02 03:28:20.169047
2530,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:28:20.172331,2024-02-02 03:29:09.182456
2540,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:29:09.185775,2024-02-02 03:30:03.717345
2550,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:30:03.722046,2024-02-02 03:31:05.898395
2560,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:31:05.903577,2024-02-02 03:32:10.002875
2570,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:32:10.007972,2024-02-02 03:33:21.735620
2580,solverBased,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:33:21.740094,2024-02-02 03:34:35.105533
2590,solverBased,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 03:27:09.408271,2024-02-02 03:34:35.108899
2600,twise,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:34:36.879644,2024-02-02 03:34:39.936111
2610,twise,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:34:39.941538,2024-02-02 03:34:46.115692
2620,twise,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:34:46.120256,2024-02-02 03:35:01.775415
2630,twise,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:35:01.780342,2024-02-02 03:35:21.576736
2640,twise,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:35:21.581264,2024-02-02 03:35:42.657891
2650,twise,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:35:42.662426,2024-02-02 03:36:13.982121
2660,twise,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:36:13.986574,2024-02-02 03:36:43.157550
2670,twise,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:36:43.162081,2024-02-02 03:37:14.223275
2680,twise,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:37:14.229076,2024-02-02 03:37:31.708817
2690,twise,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 03:34:36.846001,2024-02-02 03:37:31.714089
2700,twise,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:37:33.685612,2024-02-02 03:37:38.689890
2710,twise,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:37:38.694276,2024-02-02 03:37:45.677906
2720,twise,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:37:45.683167,2024-02-02 03:38:01.030477
2730,twise,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:38:01.035840,2024-02-02 03:38:17.392844
2740,twise,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:38:17.396435,2024-02-02 03:38:47.329590
2750,twise,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:38:47.334009,2024-02-02 03:39:21.780400
2760,twise,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:39:21.784775,2024-02-02 03:39:59.341770
2770,twise,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:39:59.345265,2024-02-02 03:40:38.689355
2780,twise,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:40:38.693813,2024-02-02 03:41:14.671259
2790,twise,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 03:37:33.636734,2024-02-02 03:41:14.676149
2800,twise,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:41:16.759441,2024-02-02 03:41:22.592626
2810,twise,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:41:22.597577,2024-02-02 03:41:30.899377
2820,twise,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:41:30.904257,2024-02-02 03:41:46.281615
2830,twise,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:41:46.284903,2024-02-02 03:42:15.191095
2840,twise,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:42:15.196218,2024-02-02 03:42:52.898577
2850,twise,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:42:52.902885,2024-02-02 03:43:26.770082
2860,twise,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:43:26.774379,2024-02-02 03:43:56.904137
2870,twise,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:43:56.908411,2024-02-02 03:44:27.479823
2880,twise,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:44:27.484919,2024-02-02 03:45:02.067944
2890,twise,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 03:41:16.709099,2024-02-02 03:45:02.071347
2900,twise,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:45:03.403864,2024-02-02 03:45:07.914322
2910,twise,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:45:07.919378,2024-02-02 03:45:20.449603
2920,twise,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:45:20.454665,2024-02-02 03:45:40.108763
2930,twise,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:45:40.112941,2024-02-02 03:46:04.201826
2940,twise,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 03:46:04.206072,2024-02-02 03:46:33.549959
2950,twise,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:46:33.554440,2024-02-02 03:47:05.263504
2960,twise,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:47:05.266983,2024-02-02 03:47:40.257037
2970,twise,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:47:40.260530,2024-02-02 03:48:19.089740
2980,twise,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:48:19.093325,2024-02-02 03:48:58.017859
2990,twise,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 03:45:03.370354,2024-02-02 03:48:58.021448
