,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2090,twise,0.3,16,True,DecisionTree,DecisionTree,,,2024-01-29 02:52:06.876780,2024-01-29 02:56:18.390223
2100,twise,0.4,21,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:56:20.471784,2024-01-29 02:56:25.560642
2110,twise,0.4,21,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:56:25.563864,2024-01-29 02:56:39.891012
2120,twise,0.4,21,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:56:39.895445,2024-01-29 02:57:08.527027
2130,twise,0.4,21,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:57:08.531268,2024-01-29 02:57:41.089792
2140,twise,0.4,21,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:57:41.093481,2024-01-29 02:58:17.507389
2150,twise,0.4,21,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:58:17.511893,2024-01-29 02:58:51.583814
2160,twise,0.4,21,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:58:51.588375,2024-01-29 02:59:27.329962
2170,twise,0.4,21,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:59:27.334449,2024-01-29 03:00:07.119374
2180,twise,0.4,21,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 03:00:07.123426,2024-01-29 03:00:47.512486
2190,twise,0.4,21,True,DecisionTree,DecisionTree,,,2024-01-29 02:56:20.403882,2024-01-29 03:00:47.517365
2200,twise,0.5,26,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 03:00:49.866114,2024-01-29 03:00:57.008567
2210,twise,0.5,26,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 03:00:57.012902,2024-01-29 03:01:16.239539
2220,twise,0.5,26,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 03:01:16.243889,2024-01-29 03:01:49.554510
2230,twise,0.5,26,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 03:01:49.558916,2024-01-29 03:02:25.004351
2240,twise,0.5,26,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 03:02:25.007573,2024-01-29 03:03:06.365795
2250,twise,0.5,26,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 03:03:06.370179,2024-01-29 03:03:49.859360
2260,twise,0.5,26,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 03:03:49.862627,2024-01-29 03:04:37.324728
2270,twise,0.5,26,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 03:04:37.329169,2024-01-29 03:05:26.974022
2280,twise,0.5,26,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 03:05:26.978465,2024-01-29 03:06:20.755079
2290,twise,0.5,26,True,DecisionTree,DecisionTree,,,2024-01-29 03:00:49.794732,2024-01-29 03:06:20.759534
2300,twise,0.6,31,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 03:06:23.148593,2024-01-29 03:06:37.310214
2310,twise,0.6,31,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 03:06:37.315274,2024-01-29 03:07:04.835701
2320,twise,0.6,31,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 03:07:04.840235,2024-01-29 03:07:39.361157
2330,twise,0.6,31,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 03:07:39.364534,2024-01-29 03:08:14.712912
2340,twise,0.6,31,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 03:08:14.716240,2024-01-29 03:08:54.223421
2350,twise,0.6,31,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 03:08:54.226706,2024-01-29 03:09:45.134613
2360,twise,0.6,31,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 03:09:45.139709,2024-01-29 03:10:42.155205
2370,twise,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 03:10:42.159180,2024-01-29 03:11:51.789517
2380,twise,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 03:11:51.794732,2024-01-29 03:13:01.239667
2390,twise,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 03:06:23.081039,2024-01-29 03:13:01.244030
