,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2090,twise,0.3,10,True,DecisionTree,DecisionTree,,,2024-01-29 01:42:26.039027,2024-01-29 01:44:23.820723
2100,twise,0.4,13,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:44:24.916400,2024-01-29 01:44:29.518145
2110,twise,0.4,13,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:44:29.522727,2024-01-29 01:44:34.249178
2120,twise,0.4,13,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:44:34.253716,2024-01-29 01:44:39.632772
2130,twise,0.4,13,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:44:39.637425,2024-01-29 01:44:46.103180
2140,twise,0.4,13,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:44:46.107684,2024-01-29 01:45:00.191917
2150,twise,0.4,13,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:45:00.196626,2024-01-29 01:45:18.856849
2160,twise,0.4,13,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:45:18.861299,2024-01-29 01:45:39.830865
2170,twise,0.4,13,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:45:39.835233,2024-01-29 01:46:00.726798
2180,twise,0.4,13,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:46:00.731310,2024-01-29 01:46:22.501666
2190,twise,0.4,13,True,DecisionTree,DecisionTree,,,2024-01-29 01:44:24.880850,2024-01-29 01:46:22.506121
2200,twise,0.5,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:46:23.724488,2024-01-29 01:46:28.714884
2210,twise,0.5,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:46:28.719476,2024-01-29 01:46:34.051498
2220,twise,0.5,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:46:34.056798,2024-01-29 01:46:40.587187
2230,twise,0.5,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:46:40.591527,2024-01-29 01:47:00.598842
2240,twise,0.5,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:47:00.603404,2024-01-29 01:47:21.426468
2250,twise,0.5,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:47:21.430951,2024-01-29 01:47:43.229943
2260,twise,0.5,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:47:43.234465,2024-01-29 01:48:04.829764
2270,twise,0.5,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:48:04.834268,2024-01-29 01:48:43.718115
2280,twise,0.5,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:48:43.721457,2024-01-29 01:49:23.842282
2290,twise,0.5,16,True,DecisionTree,DecisionTree,,,2024-01-29 01:46:23.686831,2024-01-29 01:49:23.846779
2300,twise,0.6,20,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:49:25.168947,2024-01-29 01:49:30.586049
2310,twise,0.6,20,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:49:30.590586,2024-01-29 01:49:36.567623
2320,twise,0.6,20,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:49:36.573069,2024-01-29 01:49:44.155894
2330,twise,0.6,20,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:49:44.160432,2024-01-29 01:50:05.732657
2340,twise,0.6,20,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:50:05.735871,2024-01-29 01:50:26.720884
2350,twise,0.6,20,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:50:26.725342,2024-01-29 01:50:48.278550
2360,twise,0.6,20,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:50:48.281803,2024-01-29 01:51:31.638926
2370,twise,0.6,20,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:51:31.643450,2024-01-29 01:52:15.221385
2380,twise,0.6,20,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:52:15.225938,2024-01-29 01:53:02.932802
2390,twise,0.6,20,True,DecisionTree,DecisionTree,,,2024-01-29 01:49:25.131656,2024-01-29 01:53:02.937351
