,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2090,twise,0.3,8,True,DecisionTree,DecisionTree,,,2024-01-29 01:09:37.365512,2024-01-29 01:10:44.295531
2100,twise,0.4,11,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:10:44.919981,2024-01-29 01:10:48.686510
2110,twise,0.4,11,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:10:48.691465,2024-01-29 01:10:53.126818
2120,twise,0.4,11,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:10:53.131284,2024-01-29 01:10:56.967907
2130,twise,0.4,11,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:10:56.972318,2024-01-29 01:11:01.006853
2140,twise,0.4,11,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:11:01.011400,2024-01-29 01:11:05.376874
2150,twise,0.4,11,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:11:05.381338,2024-01-29 01:11:09.657430
2160,twise,0.4,11,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:11:09.661909,2024-01-29 01:11:14.130010
2170,twise,0.4,11,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:11:14.134424,2024-01-29 01:11:18.697170
2180,twise,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:11:18.700524,2024-01-29 01:11:22.700730
2190,twise,0.4,11,True,DecisionTree,DecisionTree,,,2024-01-29 01:10:44.896488,2024-01-29 01:11:22.703937
2200,twise,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:11:23.237036,2024-01-29 01:11:26.175593
2210,twise,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:11:26.178911,2024-01-29 01:11:29.816773
2220,twise,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:11:29.821482,2024-01-29 01:11:33.960610
2230,twise,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:11:33.965642,2024-01-29 01:11:38.140039
2240,twise,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:11:38.143656,2024-01-29 01:11:42.296980
2250,twise,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:11:42.302342,2024-01-29 01:11:47.036268
2260,twise,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:11:47.040708,2024-01-29 01:11:52.282056
2270,twise,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:11:52.286533,2024-01-29 01:11:57.855615
2280,twise,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:11:57.860073,2024-01-29 01:12:03.552731
2290,twise,0.5,14,True,DecisionTree,DecisionTree,,,2024-01-29 01:11:23.218299,2024-01-29 01:12:03.557163
2300,twise,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:12:04.410388,2024-01-29 01:12:08.869190
2310,twise,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:12:08.873667,2024-01-29 01:12:14.060285
2320,twise,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:12:14.064844,2024-01-29 01:12:19.042992
2330,twise,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:12:19.047944,2024-01-29 01:12:24.344415
2340,twise,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:12:24.349999,2024-01-29 01:12:29.402972
2350,twise,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:12:29.407507,2024-01-29 01:12:35.042774
2360,twise,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:12:35.047409,2024-01-29 01:12:41.466720
2370,twise,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:12:41.471553,2024-01-29 01:12:55.019991
2380,twise,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:12:55.024493,2024-01-29 01:13:03.020475
2390,twise,0.6,17,True,DecisionTree,DecisionTree,,,2024-01-29 01:12:04.383296,2024-01-29 01:13:03.023658
