,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
5770,distBased,0.4,11,True,DecisionTree,Ridge,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:24.720126
5780,distBased,0.4,11,True,DecisionTree,ElasticNet,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:25.087135
5790,distBased,0.4,11,True,DecisionTree,PolynomialRegression,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:25.500010
5800,distBased,0.4,11,True,DecisionTree,RandomForest,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:26.059179
5810,distBased,0.4,11,True,DecisionTree,GradientBoostingTree,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:26.640007
5820,distBased,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-03-30 15:46:18.203686,2024-03-30 15:46:27.001620
5830,distBased,0.4,11,True,DecisionTree,DecisionTree,,,2024-03-30 15:45:22.909353,2024-03-30 15:46:27.007874
5840,distBased,0.5,14,True,DecisionTree,LinearRegression,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:32.114565
5850,distBased,0.5,14,True,DecisionTree,Lasso,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:32.641596
5860,distBased,0.5,14,True,DecisionTree,Ridge,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:33.130863
5870,distBased,0.5,14,True,DecisionTree,ElasticNet,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:33.469472
5880,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:33.943714
5890,distBased,0.5,14,True,DecisionTree,RandomForest,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:34.488165
5900,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:34.908034
5910,distBased,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-03-30 15:46:28.162103,2024-03-30 15:46:35.228150
5920,distBased,0.5,14,True,DecisionTree,LinearRegression,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:38.804819
5930,distBased,0.5,14,True,DecisionTree,Lasso,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:39.329415
5940,distBased,0.5,14,True,DecisionTree,Ridge,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:39.816161
5950,distBased,0.5,14,True,DecisionTree,ElasticNet,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:40.117157
5960,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:40.540371
5970,distBased,0.5,14,True,DecisionTree,RandomForest,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:41.007845
5980,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:41.461336
5990,distBased,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-03-30 15:46:35.232905,2024-03-30 15:46:41.787864
6000,distBased,0.5,14,True,DecisionTree,LinearRegression,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:45.795898
6010,distBased,0.5,14,True,DecisionTree,Lasso,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:46.313272
6020,distBased,0.5,14,True,DecisionTree,Ridge,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:46.822050
6030,distBased,0.5,14,True,DecisionTree,ElasticNet,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:47.149137
6040,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:47.734170
6050,distBased,0.5,14,True,DecisionTree,RandomForest,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:48.283851
6060,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:48.744174
6070,distBased,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-03-30 15:46:41.792411,2024-03-30 15:46:49.084269
6080,distBased,0.5,14,True,DecisionTree,LinearRegression,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:53.118751
6090,distBased,0.5,14,True,DecisionTree,Lasso,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:53.425521
6100,distBased,0.5,14,True,DecisionTree,Ridge,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:53.678225
6110,distBased,0.5,14,True,DecisionTree,ElasticNet,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:53.763686
6120,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:54.365863
6130,distBased,0.5,14,True,DecisionTree,RandomForest,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:55.004336
6140,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:55.498522
6150,distBased,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-03-30 15:46:49.089244,2024-03-30 15:46:55.827293
6160,distBased,0.5,14,True,DecisionTree,LinearRegression,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:00.031293
6170,distBased,0.5,14,True,DecisionTree,Lasso,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:00.359215
6180,distBased,0.5,14,True,DecisionTree,Ridge,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:00.613066
6190,distBased,0.5,14,True,DecisionTree,ElasticNet,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:00.708785
6200,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:01.275770
6210,distBased,0.5,14,True,DecisionTree,RandomForest,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:01.838826
6220,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:02.364979
6230,distBased,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-03-30 15:46:55.832102,2024-03-30 15:47:02.694997
6240,distBased,0.5,14,True,DecisionTree,LinearRegression,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:07.229522
6250,distBased,0.5,14,True,DecisionTree,Lasso,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:07.561321
6260,distBased,0.5,14,True,DecisionTree,Ridge,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:07.833656
6270,distBased,0.5,14,True,DecisionTree,ElasticNet,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:07.924013
6280,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:08.523861
6290,distBased,0.5,14,True,DecisionTree,RandomForest,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:09.197895
6300,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:09.747937
6310,distBased,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-03-30 15:47:02.700024,2024-03-30 15:47:10.083563
6320,distBased,0.5,14,True,DecisionTree,LinearRegression,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:15.519681
6330,distBased,0.5,14,True,DecisionTree,Lasso,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:16.118419
6340,distBased,0.5,14,True,DecisionTree,Ridge,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:16.500864
6350,distBased,0.5,14,True,DecisionTree,ElasticNet,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:16.863813
6360,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:17.482657
6370,distBased,0.5,14,True,DecisionTree,RandomForest,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:18.143037
6380,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:18.725674
6390,distBased,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-03-30 15:47:10.088430,2024-03-30 15:47:19.049267
6400,distBased,0.5,14,True,DecisionTree,LinearRegression,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:24.533939
6410,distBased,0.5,14,True,DecisionTree,Lasso,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:25.124907
6420,distBased,0.5,14,True,DecisionTree,Ridge,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:25.533261
6430,distBased,0.5,14,True,DecisionTree,ElasticNet,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:25.905409
6440,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:26.556043
6450,distBased,0.5,14,True,DecisionTree,RandomForest,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:27.329654
6460,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:27.940081
6470,distBased,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-03-30 15:47:19.055059,2024-03-30 15:47:28.255700
6480,distBased,0.5,14,True,DecisionTree,LinearRegression,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:33.939145
6490,distBased,0.5,14,True,DecisionTree,Lasso,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:34.498373
6500,distBased,0.5,14,True,DecisionTree,Ridge,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:34.878836
6510,distBased,0.5,14,True,DecisionTree,ElasticNet,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:35.242414
6520,distBased,0.5,14,True,DecisionTree,PolynomialRegression,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:35.817880
6530,distBased,0.5,14,True,DecisionTree,RandomForest,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:36.536508
6540,distBased,0.5,14,True,DecisionTree,GradientBoostingTree,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:37.124079
6550,distBased,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-03-30 15:47:28.260561,2024-03-30 15:47:37.438916
6560,distBased,0.5,14,True,DecisionTree,DecisionTree,,,2024-03-30 15:46:28.113276,2024-03-30 15:47:37.443620
6570,distBased,0.6,17,True,DecisionTree,LinearRegression,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:42.102044
6580,distBased,0.6,17,True,DecisionTree,Lasso,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:42.620874
6590,distBased,0.6,17,True,DecisionTree,Ridge,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:43.141139
6600,distBased,0.6,17,True,DecisionTree,ElasticNet,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:43.465872
6610,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:44.078210
6620,distBased,0.6,17,True,DecisionTree,RandomForest,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:44.752147
6630,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:45.263147
6640,distBased,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-03-30 15:47:38.835660,2024-03-30 15:47:45.509506
6650,distBased,0.6,17,True,DecisionTree,LinearRegression,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:49.210989
6660,distBased,0.6,17,True,DecisionTree,Lasso,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:49.875610
6670,distBased,0.6,17,True,DecisionTree,Ridge,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:50.385985
6680,distBased,0.6,17,True,DecisionTree,ElasticNet,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:50.721997
6690,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:51.343940
6700,distBased,0.6,17,True,DecisionTree,RandomForest,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:52.097849
6710,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:52.581428
6720,distBased,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-03-30 15:47:45.514294,2024-03-30 15:47:52.920993
6730,distBased,0.6,17,True,DecisionTree,LinearRegression,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:56.882491
6740,distBased,0.6,17,True,DecisionTree,Lasso,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:57.436089
6750,distBased,0.6,17,True,DecisionTree,Ridge,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:57.917947
6760,distBased,0.6,17,True,DecisionTree,ElasticNet,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:58.231894
6770,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:58.880206
6780,distBased,0.6,17,True,DecisionTree,RandomForest,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:47:59.720369
6790,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:48:00.225699
6800,distBased,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-03-30 15:47:52.925894,2024-03-30 15:48:00.579147
6810,distBased,0.6,17,True,DecisionTree,LinearRegression,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:04.805367
6820,distBased,0.6,17,True,DecisionTree,Lasso,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:05.363498
6830,distBased,0.6,17,True,DecisionTree,Ridge,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:05.850585
6840,distBased,0.6,17,True,DecisionTree,ElasticNet,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:06.168408
6850,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:06.803679
6860,distBased,0.6,17,True,DecisionTree,RandomForest,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:07.706849
6870,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:08.250119
6880,distBased,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-03-30 15:48:00.584097,2024-03-30 15:48:08.593640
6890,distBased,0.6,17,True,DecisionTree,LinearRegression,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:12.915443
6900,distBased,0.6,17,True,DecisionTree,Lasso,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:13.223844
6910,distBased,0.6,17,True,DecisionTree,Ridge,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:13.480261
6920,distBased,0.6,17,True,DecisionTree,ElasticNet,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:13.566362
6930,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:14.205482
6940,distBased,0.6,17,True,DecisionTree,RandomForest,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:15.191125
6950,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:15.905143
6960,distBased,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-03-30 15:48:08.598808,2024-03-30 15:48:16.211835
6970,distBased,0.6,17,True,DecisionTree,LinearRegression,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:21.160569
6980,distBased,0.6,17,True,DecisionTree,Lasso,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:21.711203
6990,distBased,0.6,17,True,DecisionTree,Ridge,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:22.087513
7000,distBased,0.6,17,True,DecisionTree,ElasticNet,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:22.440063
7010,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:23.118497
7020,distBased,0.6,17,True,DecisionTree,RandomForest,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:24.155600
7030,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:24.734330
7040,distBased,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-03-30 15:48:16.217807,2024-03-30 15:48:25.056928
7050,distBased,0.6,17,True,DecisionTree,LinearRegression,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:30.495328
7060,distBased,0.6,17,True,DecisionTree,Lasso,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:31.022064
7070,distBased,0.6,17,True,DecisionTree,Ridge,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:31.376326
7080,distBased,0.6,17,True,DecisionTree,ElasticNet,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:31.732306
7090,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:32.389764
7100,distBased,0.6,17,True,DecisionTree,RandomForest,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:33.529387
7110,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:34.148413
7120,distBased,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-03-30 15:48:25.061770,2024-03-30 15:48:34.466776
7130,distBased,0.6,17,True,DecisionTree,LinearRegression,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:31.199076
7140,distBased,0.6,17,True,DecisionTree,Lasso,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:31.939664
7150,distBased,0.6,17,True,DecisionTree,Ridge,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:32.340205
7160,distBased,0.6,17,True,DecisionTree,ElasticNet,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:32.598894
7170,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:33.219531
7180,distBased,0.6,17,True,DecisionTree,RandomForest,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:34.431425
7190,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:35.148311
7200,distBased,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-03-30 15:48:34.472127,2024-03-30 15:49:35.484180
7210,distBased,0.6,17,True,DecisionTree,LinearRegression,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:37.573651
7220,distBased,0.6,17,True,DecisionTree,Lasso,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:38.276612
7230,distBased,0.6,17,True,DecisionTree,Ridge,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:38.667469
7240,distBased,0.6,17,True,DecisionTree,ElasticNet,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:38.995315
7250,distBased,0.6,17,True,DecisionTree,PolynomialRegression,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:39.651848
7260,distBased,0.6,17,True,DecisionTree,RandomForest,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:41.014086
7270,distBased,0.6,17,True,DecisionTree,GradientBoostingTree,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:41.712252
7280,distBased,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-03-30 15:49:35.489257,2024-03-30 15:50:42.024045
7290,distBased,0.6,17,True,DecisionTree,DecisionTree,,,2024-03-30 15:47:38.594868,2024-03-30 15:50:42.029938
7300,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:46.249017
7310,divDistBased,0.3,8,True,DecisionTree,Lasso,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:46.289816
7320,divDistBased,0.3,8,True,DecisionTree,Ridge,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:46.330026
7330,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:46.378085
7340,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:46.653898
7350,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:47.038462
7360,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:47.377648
7370,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.1,False,2024-03-30 15:50:43.790667,2024-03-30 15:50:47.725037
7380,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:50.640519
7390,divDistBased,0.3,8,True,DecisionTree,Lasso,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:50.923386
7400,divDistBased,0.3,8,True,DecisionTree,Ridge,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:51.238915
7410,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:51.546198
7420,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:52.253065
7430,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:52.893276
7440,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:53.533751
7450,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.2,False,2024-03-30 15:50:47.731419,2024-03-30 15:50:54.049655
7460,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:50:57.237951
7470,divDistBased,0.3,8,True,DecisionTree,Lasso,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:50:57.783563
7480,divDistBased,0.3,8,True,DecisionTree,Ridge,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:50:58.367373
7490,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:50:58.899184
7500,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:50:59.861449
7510,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:51:00.761835
7520,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:51:01.668301
7530,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-03-30 15:50:54.054425,2024-03-30 15:51:02.440897
7540,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:05.864942
7550,divDistBased,0.3,8,True,DecisionTree,Lasso,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:06.651766
7560,divDistBased,0.3,8,True,DecisionTree,Ridge,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:07.474655
7570,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:08.310248
7580,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:09.504356
7590,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:10.612352
7600,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:11.739004
7610,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-03-30 15:51:02.446536,2024-03-30 15:51:12.705438
7620,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:16.564107
7630,divDistBased,0.3,8,True,DecisionTree,Lasso,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:17.614086
7640,divDistBased,0.3,8,True,DecisionTree,Ridge,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:18.662237
7650,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:19.747486
7660,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:21.243197
7670,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:22.696828
7680,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:24.086850
7690,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-03-30 15:51:12.710602,2024-03-30 15:51:25.377563
7700,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:29.503480
7710,divDistBased,0.3,8,True,DecisionTree,Lasso,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:30.823707
7720,divDistBased,0.3,8,True,DecisionTree,Ridge,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:32.184574
7730,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:33.418459
7740,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:35.225076
7750,divDistBased,0.3,8,True,DecisionTree,RandomForest,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:36.866407
7760,divDistBased,0.3,8,True,DecisionTree,GradientBoostingTree,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:38.555026
7770,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-03-30 15:51:25.383325,2024-03-30 15:51:40.084348
7780,divDistBased,0.3,8,True,DecisionTree,LinearRegression,0.7,False,2024-03-30 15:51:40.090280,2024-03-30 15:51:44.513421
7790,divDistBased,0.3,8,True,DecisionTree,Lasso,0.7,False,2024-03-30 15:51:40.090280,2024-03-30 15:51:46.101146
7800,divDistBased,0.3,8,True,DecisionTree,Ridge,0.7,False,2024-03-30 15:51:40.090280,2024-03-30 15:51:47.710663
7810,divDistBased,0.3,8,True,DecisionTree,ElasticNet,0.7,False,2024-03-30 15:51:40.090280,2024-03-30 15:51:49.245441
7820,divDistBased,0.3,8,True,DecisionTree,PolynomialRegression,0.7,False,2024-03-30 15:51:40.090280,2024-03-30 15:51:51.274344
